Brown - Jake Shaper,0
Marist - Ryan Carmello,0
San Diego State - Adam Seiko,0
San Diego State - Nolan Narain,0
San Diego State - Nathan Mensah,0
Clemson - Javan White,0
Rutgers - Myles Johnson,0
Columbia - CJ Davis,0
Columbia - Ike Nweke,0
Rutgers - missed Three Point Jumper.,0
Cornell - Dean Noll,0
CSU Fullerton - Davon Clare,0
CSU Fullerton - Dominik Heinzl,0
Nebraska - Thorir Thorbjarnarson,0
SIU-Edwardsville - D.J. Jackson,0
East Tennessee State - Myles Rasnick,0
UMKC - Marvin Nesbitt Jr.,0
Elon - Federico Poser,0
New Hampshire - John Ogwuche,0
Florida Atlantic - Kevaughn Ellis,0
Florida - Deaundrae Ballard,0
Florida - Kevarrius Hayes,0
George Washington - Marcus Littles,0
Harvard - Mason Forbes,0
George Washington - Adam Mitola,0
Harvard - Robbie Feinberg,0
Harvard - Tommy McCarthy,0
George Washington - Armel Potter,0
Georgia Tech - Kristian Sjolund,0
Wisconsin - Ethan Happ,0
Hartford - D.J. Mitchell,0
Hartford - Max Twyman,0
High Point - Ricky Madison,0
High Point - Denny Slay,0
Idaho State - Sam Dowd,0
Idaho State - Alonzo Walker,0
Idaho State - Austin Smellie,0
Indiana State - Allante Holston,0
Yale - Eric Monroe,0
Yale - Thomas Ryan,0
Central Michigan - Kevin McKay,0
Jackson State - Jontrell Walker,0
Jackson State - Chris McIntosh,0
West Virginia - Derek Culver,0
North Carolina - Leaky Black,0
North Carolina - Andrew Platek,0
North Carolina - Brandon Robinson,0
Kentucky - Nick Richards,0
UC Riverside - DJ McDonald,0
Marshall - Mikel Beyers,0
Marshall - Ante Sustic,0
Marshall - DeAundra Murphy,0
Maryland-Eastern Shore - Isaac Taylor,0
American - Justin Perez,0
Mississippi Valley State - Gregory Jones-Rollins,0
Morgan State - Stanley Davis,0
Morgan State - Martez Cameron,0
Morgan State - Jordan Little,0
Morgan State - Antonio Gillespie,0
Morgan State - Isaiah Burke,0
Morgan State - Victor Curry,0
Morgan State - Kyson Rawls,0
Morgan State - LaPri McCray-Pace,0
Old Dominion - Justice Kithcart,0
Morgan State - David Syfax,0
Morgan State - Ranell Bell,0
Old Dominion - Loren Brill,0
Auburn - JVon McCormick,0
Murray State - Darnell Cowart,0
Army - Aaron Duhart,0
Northern Iowa - Luke McDonnell,0
Northern Iowa - Justin Dahl,0
Pennsylvania - Jackson Donahue,0
Presbyterian - Armel TeTe,0
St. Johns - Josh Roberts,0
Florida State - Christ Koumadje,0
Saint Louis - KC Hankton,0
Sam Houston State - Chidozie Ndu,0
Iowa - Nicolas Hobbs,0
Iowa - Michael Baer,0
South Carolina State - Damani Applewhite,0
Cincinnati - Logan Johnson,0
Lehigh - Marques Wilson,0
St. Francis (PA) - Myles Thompson,0
St. Francis (PA) - missed Jumper.,0
St. Francis (PA) - missed Three Point Jumper.,0
St. Francis (PA) - Luidgy Laporal,0
St. Marys (MD) - Reggie Rouse,0
St. Marys (MD) - Naheed John,0
St. Marys (MD) - Matt Ayoub,0
St. Marys (MD) - Justin Milstead,0
St. Marys (MD) - Spencer Schultz,0
St. Marys (MD) - Zack Spooner,0
St. Marys (MD) - Daquan Staley,0
St. Marys (MD) - Alex Behzadi,0
Mt. St. Marys - Ace Stallings,0
Mt. St. Marys - Odri Dedolli,0
St. Marys (MD) - Darick Kerns,0
Drexel - Matey Juric,0
Tennessee State - Dave Morris,0
Tennessee State - Damarri Moore,0
Memphis - Evin Olds,0
Louisiana Tech - Stacey Thomas,0
Texas A&M-CC - Kyle Brown,0
Arkansas - Jordan Phillips,0
UC Davis - TJ Shorts II,0
UC Davis - Caleb Fuller,0
Arizona - Devonaire Doutrive,0
UC Davis - Garrison Goode,0
UC Davis - Colin Russell,0
UC Davis - Damion Squire,0
UC Davis - Rogers Printup,0
Villanova - Jahvon Quinerly,0
UNC Greensboro - Mohammed Abdulsalam,0
UNLV - Mbacke Diong,0
Hawaii - Dawson Carper,0
Hawaii - Mate Colina,0
UNLV - Jonat T. Tchatchoua,0
UNLV - Ben Coupet Jr.,0
UT Martin - Minfeke Sanoe,0
Kansas State - Austin Trice,0
Virginia - Jay Huff,0
William & Mary - L.J. Owens,0
Virginia - Kody Stattmann,0
Virginia - Francesco Badocchi,0
Virginia - Austin Katstra,0
William & Mary - Quinn Blair,0
William & Mary - Christian Clark,0
Mississippi State - KeyShawn Feazell,0
TCU - Kevin Samuel,0
TCU - Yuat Alok,0
TCU - Lat Mayen,0
Charlotte - Bo Blight,0
Colorado - Eli Parquet,0
Coppin State - Giir Ring,0
Coppin State - Kent Auslander,0
Houston - Landon Goesling,0
UNLV - Trey Woodbury,0
Washington State - Isaiah Wade,0
SIU-Edwardsville - Christian Ellis,0
Rhode Island - Ryan Preston,0
UNLV - Tervell Beck,0
UNLV - Nick Blair,0
UNLV - Marvin Coleman,0
Creighton - Jordan Scurry,0
Albany - Philip Flory,0
Hofstra - Kenny Wormley,0
Hofstra - Matija Radovic,0
Hofstra - Connor Klementowicz,0
Delaware - Connor Rufo,0
Denver - made Three Point Jumper.,0
Denver - made Jumper.,0
Denver - made Three Point Jumper. Assisted by Joe Rosga.,0
Youngstown State - Alex Holcombe,0
Detroit Mercy - Jacob Holland,0
Detroit Mercy - Lamar Hamrick,0
Northeastern - Anthony Green,0
Kennesaw State - Bobby Parker,0
Kennesaw State - Isaac Mbuyamba,0
Georgia Tech - Evan Cole,0
Georgia Tech - Shembari Phillips,0
Loyola (MD) - Casmir Ochiaka,0
North Alabama - Aleksa Matic,0
North Alabama - Logan Windeler,0
East Carolina - DeShaun Wade,0
East Carolina - Justice Obasohan,0
Western Illinois - Ryan Maas,0
Marquette - Cam Marotta,0
Marquette - Mike Lelito,0
UC Davis - Matt Neufeld,0
UC Davis - Stefan Gonzalez,0
UC Davis - Gio Nelson,0
Alabama A&M - Walter Jones Jr.,0
Hawaii - Sheriff Drammeh,0
American - Mark Gasperini,0
Arkansas-Pine Bluff - Quamauri Hardy,0
Belmont - Tate Pierson,0
Brown - Tamenang Choh,0
San Diego State - Joel Mensah,0
Canisius - Jalanni White,0
Florida - Dontay Bassett,0
Florida - Mak Krause,0
BYU - Gavin Baxter,0
Mississippi State - T.J. Gray,0
Cal Poly - Job Alexander,0
Central Connecticut - Harrison Kay,0
Oregon State - Gligorije Rakocevic,0
Oregon State - Warren Washington,0
Oregon State - Kye Blaser,0
Colgate - Sam Lindgren,0
Davidson - Bates Jones,0
Davidson - Malcolm Wynter,0
Eastern Michigan - Jorden Peterson,0
Eastern Michigan - Isaiah Green,0
Florida Gulf Coast - Brian Thomas,0
Florida Gulf Coast - Ricky Doyle,0
Ole Miss - Antonio Morgano,0
Furman - Jalen Williams,0
Wake Forest - Michael Wynn,0
Georgia Southern - Trey Dawkins,0
Harding - Gabriel Divic,0
Harding - Adam Horn,0
Harding - Colin Hale,0
Harding - Jv Long,0
Harding - Romen Martin,0
Harding - Tyler Moore,0
Harding - Collier Blackburn,0
Harding - Reggie Anthony,0
Harding - J.P. Brandon,0
Harding - Jordan West,0
Harding - Gojko Djokovic,0
Harding - Filip Medjo,0
Harding - Tony Becton,0
Harvard - Chris Lewis,0
Ohio State - Jr. Duane Washington,0
Ohio State - Danny Hummer,0
Georgetown - Jagan Mosely,0
Idaho - Khadim Samb,0
Maine - Dennis Ashley,0
Montana State - Zeke Quinlan,0
Missouri - K.J. Santos,0
Morgan State - Malik Miller,0
New Orleans - Bol Riek,0
Baylor - Freddie Gillespie,0
Baylor - Darius Allen,0
New Orleans - Charles Bohannon,0
Baylor - Obim Okeke,0
North Texas - DJ Draper,0
Oregon - Francis Okoro,0
Pennsylvania - Jarrod Simmons,0
Pennsylvania - Eddie Scott,0
Pennsylvania - Ray Jerome,0
Prairie View A&M - Iwin Ellis,0
Winthrop - Raivis Scerbinskis,0
Winthrop - Jermaine Ukaegbu,0
North Dakota - Ethan Igbanugo,0
Purdue Northwest - Timothy Gilmore,0
Purdue Northwest - Durante Lee,0
Purdue Northwest - Anthony Barnard,0
Purdue Northwest - Chandler Spring,0
Purdue Northwest - Dean Tate,0
Purdue Northwest - Ronald Karenzi,0
Purdue Northwest - Richard Robertson,0
Purdue Northwest - Lukas Vilkovsky,0
Purdue Northwest - Gregory Boyle,0
Purdue Northwest - Brennan Schofield,0
Purdue Northwest - Franklin Nunn,0
Valparaiso - Langston Stalling,0
Purdue Northwest - Chase Rankin,0
South Alabama - Kevin Morris,0
San Francisco - Nate Renfro,0
San Francisco - Dzmitry Ryuny,0
San Francisco - Jimbo Lull,0
San José St - Zach Chappell,0
San José St - Isaiah Nichols,0
San José St - Ashtin Chastain,0
San José St - Kaison Hammonds,0
Southern Miss - Tyler Stevenson,0
Southern Miss - Anfernee Hampton,0
Southern Miss - Ladarius Marshall,0
St. Bonaventure - Melkisedek Moreaux,0
Syracuse - Robert Braswell,0
Seton Hall - Shavar Reynolds,0
Tennessee State - DaJion Henderson,0
Tennessee Tech - Cade Crosland,0
Tennessee - Jacob Fleschman,0
Oklahoma State - Maurice Calloo,0
UMass Lowell - Bryce Daley,0
UMBC - Daniel Akin,0
UMBC - Sam Schwietz,0
Penn State - John Harrar,0
UMBC - Jack Schwietz,0
Samford - Steven Fitzgerald,0
Saint Josephs - Chris Clover,0
Weber State - Dima Zdor,0
Western Kentucky - Jeremiah Gambrell,0
Wisconsin - Khalil Iverson,0
Western Kentucky - Jake Ohmer,0
CSU Northridge - Jared Pearre,0
Michigan State - Thomas Kithier,0
Georgetown - Matthew McClung,0
Morgan State - Tyler Streeter,0
North Dakota State - Jarius Cook,0
Iowa State - Tyrese Hailburton,0
Northwestern State - Darian Dixon,0
Rutgers - Shaq Carter,0
Troy - Zay Williams,0
Vermont - Ra Kpedi,0
Stephen F. Austin - John Comeaux,0
Saint Louis - Jack Raboin,0
Saint Louis - Ingvi Gudmundsson,0
Appalachian State - Nick Hough,0
Saint Louis - Brandon Courtney,0
Binghamton - Calvin Poulina,0
Denver - made Three Point Jumper. Assisted by Taelyr Gatlin.,0
Hofstra - Dan Dwyer,0
Holy Cross - Clayton Le Sann,0
LIU Brooklyn - Eral Penn,0
Minnesota - Eric Curry,0
New Hampshire - Luke Rosinski,0
Colorado State - Logan Ryan,0
New Mexico State - Berrick JeanLouis,0
New Mexico State - Robert Brown,0
Eastern Illinois - Aboubacar Diallo,0
Oral Roberts - Francis L?Cis,0
Towson - Solomon Uyaelunmo,0
UMass - Rashaan Holloway,0
UMass - Unique McLean,0
Bowling Green - Austin Gardner,0
Bowling Green - Tayler Mattos,0
Pepperdine - Kameron Edwards,0
CSU Bakersfield - Cartrell Thompson,0
Marshall - Christian Thieneman,0
Virginia - Jayden Nixon,0
Virginia - Grant Kersey,0
Northern Colorado - Kur Jockuch,0
UNC Asheville - Donovan Gilmore,0
UNC Asheville - LJ Thorpe,0
Vanderbilt - Mac Hunt,0
Army - Ben Kinker,0
NJIT - Mohamed Bendary,0
Bethune-Cookman - Ulmer Manzie,0
Saint Marys - Kyle Clark,0
Little Rock - Kamani Johnson,0
La Salle - Ed Croswell,0
Abilene Christian - Joe Pleasant,0
Detroit Mercy - Cole Long,0
Dayton - Jack Westerfield,0
Furman - Jaylon Pugh,0
UMass - Sy Chatman,0
Belmont - Derek Sabin,0
Seton Hall - Asiah Avent,0
North Alabama - Andrew Morrissey,0
Syracuse - Adrian Autry,0
Northern Kentucky - Chris Vogt,0
Boston College - Steffon Mitchell,0
Providence - missed Jumper.,0
Radford - Clevon Greene,0
Clemson - Trey Jemison,0
Boston University - Adam Mikula,0
UNC Asheville - Deacon Heath,0
Auburn - Myles Parker,0
Auburn - Chase Maasdorp,0
Auburn - Will Macoy,0
UT Arlington - Ayoub Nouhi,0
Davidson - Cal Freundlich,0
Wofford - Keve Aluma,0
Wofford - Alex Michael,0
Akron - Emmanuel Olojakpoke,0
Arkansas-Pine Bluff - Christian Robertson,0
Loyola-Chicago - Isaiah Bujdoso,0
Binghamton - Albert Odero,0
Butler - Campbell Donovan,0
Louisville - Jacob Redding,0
Louisville - Wyatt Battaile,0
Richmond - Bryce Schneider,0
Richmond - Tomas Verbinskis,0
Richmond - Keith Oddo,0
Richmond - Jordan Gaitley,0
Washington State - Arinze Chidom,0
Lafayette - Auston Evans,0
UConn - Kwintin Williams,0
Lafayette - Jay Vaughan,0
UConn - Daniel Brocke,0
Lafayette - Cal Reichwein,0
Marshall - Mike Beyers,0
Mercer - DJ Peavy,0
Middle Tennessee - TJ Massenburg,0
Monmouth - Nikkei Rutty,0
Monmouth - Diago Quinn,0
Nebraska - Brady Heiman,0
Indiana State - Tyeshon Martin,0
Xavier - Leighton Schrand,0
Tulsa - Darien Jackson,0
Portland - Takiula Fahrensohn,0
Quinnipiac - Kevin Marfo,0
Princeton - Ethan Wright,0
San Diego - Akim-Jamal Jonah,0
San Francisco - Remu Raitanen,0
San Francisco - Trevante Anderson,0
Siena - Thomas Huerter Jr.,0
Siena - Braedon Bayer,0
South Carolina - Maik Kotsar,0
South Carolina - T.J. Moss,0
Towson - Nicolas Timberlake,0
UC Davis - A.J. John,0
North Carolina - K.J. Smith,0
North Carolina - Shea Rush,0
Tulane - Buay Koka,0
VCU - DeRiante Jenkins,0
VCU - Marcus Evans,0
VCU - Marcus Santos-Silva,0
VCU - Issac Vann,0
VCU - MikeL Simms,0
VCU - Corey Douglas,0
VCU - Malik Crowfield,0
VCU - Michael Gilmore,0
VCU - Vince Williams,0
VCU - P.J. Byrd,0
VCU - Sean Mobley,0
William & Mary - Jihar Williams,0
San José St - Christian Anigwe,0
Bob Jones University - Zachary Orr,0
Bob Jones University - Jayson Barnhart,0
Bob Jones University - Quiyante Burroughs,0
Bob Jones University - Daniel Fuller,0
Gardner-Webb - Brandon Miller,0
Bob Jones University - Blake Coleman,0
Bob Jones University - Stone Champion,0
Gardner-Webb - Jaylen Alston,0
Bob Jones University - Jon Allen,0
Bob Jones University - Chris Gray,0
Bob Jones University - Matt Dehart,0
Milwaukee - Tyler Behrendt,0
Iowa - Cordell Pemsl,0
Fairfield - Matija Milin,0
Oakland - Stan Scott,0
Omaha - Elishja Duplechan,0
Trinity (IL) - Myles Birgans,0
Trinity (IL) - Joshua Shannon,0
Trinity (IL) - Jalyn Clark,0
Trinity (IL) - Terrance Lacey,0
Trinity (IL) - Deantre Deyoung,0
Trinity (IL) - Patrick Bray,0
Trinity (IL) - Josh Decker,0
Bryant - Patrick Harding,0
George Mason - AJ Wilson,0
James Madison - Antanee Pinkard,0
Arizona State - DeQuon Lake,0
USC - Victor Uyaelunmo,0
Arkansas State - Shaquillo Fritz,0
Central Washington - Jeryn Lucas,0
Central Washington - Malcolm Cola,0
Central Washington - Jackson Price,0
Central Washington - Marcus Austin,0
Central Washington - Lewis Pope,0
Central Washington - Gamaun Boykin,0
Central Washington - Naim Ladd,0
Central Washington - Matt Poquette,0
Central Washington - Zellie Hudson,0
Central Washington - Karsten Chaplik,0
Nebraska - Tanner Borchardt,0
CSU Bakersfield - Justin Davis,0
Grambling - Dallas Polk-Hillard,0
UCF - Xavier Grant,0
Jackson State - Jordan Berry,0
Delaware State - Justin Ryder,0
LIU Brooklyn - Craig Owens Jr.,0
Fresno State - Christian Gray,0
Maine - Lewis Wang,0
Dartmouth - Isaac Letoa,0
Dartmouth - Garrison Wade,0
Monmouth - Marcus McClary,0
Albany - Nick Fruscio,0
Montana - Ben Carter,0
North Carolina Central - Nicolas Fennell,0
Northern Illinois - Anastasios Demogerontas,0
Eastern Kentucky - Houston King,0
Northern Kentucky - Paul Djoko,0
UCLA - Moses Brown,0
Notre Dame - Robby Carmody,0
Radford - Josiah Jeffers,0
Sacramento State - Jordan Tolbert,0
Central Michigan - Romelo Burrell,0
Tulane - Bul Ajang,0
UNLV - Shakur Juiston,0
Oklahoma - Hannes Polla,0
Oklahoma - Patrick Geha,0
Hampton - Ricquall Smoot,0
Kent State - BJ Duling,0
Yale - Austin Williams,0
Yale - Isaiah Kelly,0
Coastal Carolina - Josh Coleman,0
CSU Northridge - Teddy Ochieng,0
San Diego - Emanuel Hylton,0
Georgia Tech - Sylvester Ogbonda,0
Incarnate Word - Jordan Caruso,0
Incarnate Word - Christian Peevy,0
LSU - Marshall Graves,0
LSU - Will Reese,0
Longwood - Spencer Franklin,0
Longwood - Kamil Chapman,0
Montana State - Maximilian Schuecker,0
Lipscomb - John Matt Merritt,0
Navy - Connor Mannion,0
Navy - Dominick Antonelli,0
New Hampshire - Kijana Love,0
Notre Dame College - Will Vorhees,0
Notre Dame College - Larenz Thurman,0
Notre Dame College - Halil Parks,0
Notre Dame College - Drew Scarberry,0
Notre Dame College - Isaiah Sanders,0
Notre Dame College - Hamish Warden,0
Notre Dame College - Daniel Lott,0
Notre Dame College - Maurice Carroll,0
Cleveland State - Gregory Kolomoisky,0
Notre Dame College - Cole Hayes,0
Alabama A&M - made Jumper. Assisted by Jalen Reeder.,0
Iowa State - Carter Boothe,0
St. Francis (PA) - Mark Flagg,0
Tennessee - Derrick Walker,0
Dartmouth - Guilien Smith,0
Michigan - David DeJulius,0
Michigan - Colin Castleton,0
Green Bay - Hunter Crist,0
Western Illinois - James Claar,0
Pennsylvania - Jakub Mijakowski,0
Canisius - Dantai St. Louis,0
Houston - Chris Harris Jr.,0
East Carolina - Rico Quinton,0
Holy Cross - Matt Zignorski,0
Missouri State - Darian Scott,0
George Mason - Jordan Miller,0
Valparaiso - John Kiser,0
Iona - Payton Hudson,0
Oral Roberts - Emir Ahmedic,0
SMU - William Douglas,0
UConn - Eric Cobb,0
Arkansas-Pine Bluff - Artavious McDyess,0
Alabama A&M - Shaquille Seville,0
Alabama A&M - made Three Point Jumper.,0
Delaware State - DMarco Baucum,0
Alcorn State - Kobe Wilson,0
Kansas - Ochai Agbaji,0
Alabama State - Branden Johnson,0
Savannah State - Christian Carson,0
Alabama - Lawson Schaffer,0
Eastern Michigan - Tariq Silver,0
Kentucky - Jemarl Baker Jr.,0
Michigan - Brandon Johns Jr.,0
Northern Illinois - Trendon Hankerson,0
Boston College - Johncarlos Reyes,0
St. Bonaventure - Dominick Welch,0
Saint Josephs - Toliver Freeman,0
Nicholls - Ryghe Lyons,0
Boise State - David Wacker,0
Houston Baptist - Qon Murphy,0
Incarnate Word - Cody Graham,0
SE Louisiana - Jeremiah Saunders,0
CSU Fullerton - Josh Pitts,0
Bradley - JaShon Henry,0
Stephen F. Austin - Mitchell Seraille,0
Stephen F. Austin - Rance Cole,0
Stephen F. Austin - Samuli Nieminen,0
McNeese - Myles Hutchinson,0
McNeese - Adrian Brown,0
McNeese - Trey Johnson,0
Evansville - Devan Straub,0
Vermont - Ryan Davis,0
SMU - Jahmar Young Jr.,0
Temple - Justyn Hamilton,0
Oklahoma State - Tanner Taylor,0
Oklahoma State - Cade Wagner,0
Troy - Davion Thomas,0
Troy - Devante Foster,0
UCLA - Jalen Hill,0
UMass - Djery Baptiste,0
UMass - Kieran Hayward,0
UMass Lowell - Shawn Jones,0
USC - Kevin Porter Jr.,0
Florida State - Harrison Prieto,0
Florida State - Travis Light,0
Wyoming - Trace Young,0
Belmont - Adam Kunkel,0
Cal Poly - Hank Hollingsworth,0
Cal Poly - Jared Rice,0
Central Connecticut - Mike Underwood,0
Detroit Mercy - Darrell Riley Jr.,0
Eastern Kentucky - Cameron Carmical,0
Gonzaga - Geno Crandall,0
Illinois - Tevian Jones,0
Jacksonville State - Detrick Mostella,0
Austin Peay - Isaiah Hart,0
North Texas - John Weger,0
Northern Arizona - Aziz Seck,0
Northern Colorado - Jalen Sanders,0
Northern Colorado - Johnatan Reyes,0
Northern Colorado - Matt Johnson,0
North Dakota State - Cameron Hunter,0
North Dakota State - Sam Griesel,0
San Francisco - Taavi Jurkatamm,0
Florida International - Osasumwen Osaghae,0
Florida International - Phillip Smith,0
Robert Morris - Chris Coalmon,0
Bryant - Nino Hernandez,0
UT Martin - Craig Randall II,0
Seattle - Mattia Da Campo,0
Southern Utah - Matthew Johnson,0
St. Francis (PA) - Randall Gaskins Jr.,0
Fairleigh Dickinson - made Three Point Jumper.,0
Fairleigh Dickinson - missed Three Point Jumper.,0
Fairleigh Dickinson - made Jumper.,0
Fairleigh Dickinson - Oscar Okeke,0
Fairleigh Dickinson - made Three Point Jumper. Assisted by Brandon Powell.,0
St. Francis (PA) - A.J. Labriola,0
Texas State - Shelby Adams,0
The Citadel - Hayden Brown,0
The Citadel - Jerry Higgins III,0
Utah Valley - Hayden Schenck,0
Wofford - Trevor Stumpe,0
Saint Peters - Amir Hicks,0
Georgia Southern - Tyshaun Crawford,0
Georgia Southern - Eito Yuminami,0
Georgia Southern - Jordan Walker,0
Abilene Christian - Clay Gayman,0
Incarnate Word - Romello Wilbert,0
Abilene Christian - Paul Hiepler,0
Alabama A&M - Brandon Powell,0
Austin Peay - Richard Henderson,0
Texas Tech - Josh Mballa,0
Fairleigh Dickinson - Pat McNamara,0
Presbyterian - Ben Drake,0
Charlotte - Cooper Robb,0
Coastal Carolina - Ebrima Dibba,0
Coastal Carolina - Devante Jones,0
CSU Northridge - Ron Artest III,0
Drexel - Kevin Doi,0
Eastern Michigan - Daivon Stephens,0
Chicago State - Delundre Dixon,0
Grand Canyon - Brent Hibbitts,0
Grand Canyon - Raef Gerdes,0
Cleveland State - David Payne,0
IUPUI - Jakoby Kemp,0
La Salle - Jared Kimbrough,0
SE Louisiana - Matthew Strange,0
SE Louisiana - Patrick Bossetta,0
Montana - Mack Anderson,0
Murray State - Devin Gilmore,0
North Carolina A&T - DAndre Johnson,0
North Carolina - Brandon Huffman,0
Wake Forest - Sunday Okeke,0
Wake Forest - Aaron Spivey,0
Ohio - Antonio Coward Jr.,0
Oklahoma State - Iii Lindy Waters,0
North Dakota - Marko Coudreau,0
Penn State - Kyle McCloskey,0
Radford - Tristan Owens,0
LIU Brooklyn - Ashtyn Bradley,0
Lamar - Michael Kolawole,0
Portland - Crisshawn Clark,0
Arkansas-Pine Bluff - made Three Point Jumper. Assisted by Martaveous McKnight.,0
Arkansas-Pine Bluff - made Three Point Jumper. Assisted by Cameron Posey.,0
Arkansas-Pine Bluff - Jordan McNair,0
Arkansas-Pine Bluff - missed Three Point Jumper.,0
UAB - Tamell Pearson,0
UCLA - Alex Olesinski,0
Stanford - Rodney Herenton,0
Youngstown State - John Sally Jr.,0
UMBC - Nolan Gerrity,0
USC - Devin Fleming,0
Arkansas State - Malik Brevard,0
SIU-Edwardsville - Elochukwu Eze,0
Air Force - LeSean Brown,0
UTEP - Gilles Dekoninck,0
Southern Miss - Shakur Daniel,0
VMI - Will Miller,0
Washington State - Aljaz Kunc,0
Washington - Elijah Hardy,0
Kansas - Chris Teahan,0
Tulane - Cameron Galic,0
Lafayette - Sean Good,0
Manhattan - Daniel Schreier,0
Miami - Willie Herenton,0
UC Riverside - Ryker Pierce,0
UC Riverside - Mateen Hirbod,0
Savannah State - Andrew Okorodudu,0
North Carolina A&T - Nelson Nweke,0
Alabama - Daniel Giddens,0
Miami (OH) - Precious Ayah,0
Penn State - Daniil Kasatkin,0
Buffalo - TraVon Fagan,0
Prairie View A&M - Tyler Singleton,0
Harvard - Kale Catchings,0
Brown - Davis Franks,0
Bucknell - Kahliel Spear,0
South Carolina Upstate - Thomas Booker,0
Chicago State - Michael Johnson,0
Cleveland State - Aleksa Popovic,0
Air Force - Abe Kinrade,0
Air Force - Zach Couper,0
Colorado State - Robbie Berwick,0
Air Force - James Edwards,0
Kansas State - Pierson McAtee,0
Kansas State - Patrick Muldoon,0
Ball State - Blake Huggins,0
Lamar - Jordan Foster,0
Campbell - Milos Stajcic,0
Eastern Michigan - Bud Jones,0
Nebraska - missed Jumper.,0
Nebraska - missed Three Point Jumper.,0
Illinois - missed Jumper.,0
Nebraska - made Jumper.,0
Monmouth - Samuel Chaput,0
Manhattan - Ibrahima Diallo,0
Manhattan - Jesse Boyce,0
Manhattan - Matt Maloney,0
Gonzaga - Killian Tillie,0
St. Francis (PA) - made Three Point Jumper. Assisted by Jamaal King.,0
St. Francis (PA) - made Jumper.,0
St. Johns - Sedee Keita,0
TCU - Russell Barlow,0
Kansas - Garrett Luinstra,0
Saint Josephs - Markell Lodge,0
Western Carolina - Adam Sledd,0
Wofford - Chevez Goodwin,0
Yale - Wyatt Yess,0
Yale - Jameel Alausa,0
Detroit Mercy - Willy Isiani,0
Lehigh - Joe Foley,0
Lehigh - Ed Porter,0
Lamar - Avery Sullivan,0
Louisville - Jo Griffin,0
Houston Baptist - Andre Charles Jr.,0
Houston Baptist - Nick Jones,0
St. Johns - Jay Camus,0
Stanford - Oscar Da Silva,0
Villanova - Brandon Slater,0
Omaha - Evan Tricker,0
Wichita State - Asbjorn Midtgaard,0
UC Irvine - Solomon Ruddell,0
Chattanooga - Justin Brown,0
Utah Valley - Cache Fields,0
Wright State - James Manns,0
Wright State - Adam Giles,0
Belmont - Garrett Suedekum,0
Tennessee Tech - Maverick Smith,0
Idaho State - Lyle Sutton,0
James Madison - Matthew Urbach,0
Fairleigh Dickinson - made Jumper. Assisted by Darnell Edge.,0
Fairleigh Dickinson - made Three Point Jumper. Assisted by Elyjah Williams.,0
Fairleigh Dickinson - made Jumper. Assisted by Tyler Jones.,0
Fairleigh Dickinson - made Jumper. Assisted by Xzavier Malone-Key.,0
Fairleigh Dickinson - made Three Point Jumper. Assisted by Xzavier Malone-Key.,0
Fairleigh Dickinson - made Three Point Jumper. Assisted by Darnell Edge.,0
Fairleigh Dickinson - missed Jumper.,0
Fairleigh Dickinson - made Jumper. Assisted by Jahlil Jenkins.,0
Charleston Southern - Nathan Payne,0
South Carolina Upstate - Andrew Tate,0
UL Monroe - Youry White,0
Wagner - Chance Anderson,0
Canisius - Marcale Lotts,0
Dartmouth - Ian Carter,0
Dartmouth - Ben Swett,0
Kent State - DeAndre Gholston,0
Rider - Noah Buono,0
Rider - Ryan OLeary,0
Boston College - Luka Kraljevic,0
Longwood - Lorenzo Phillips,0
Elon - Karolis Kundrotas,0
Princeton - Vittorio Reynoso-Avila,0
Cornell - Kobe Dickson,0
North Dakota - Zac Saddler,0
Duke - Joey Baker,0
Bradley - Armon Brummett,0
North Carolina - Caleb Ellis,0
VCU - KeShawn Curry,0
Appalachian State - Kevin Kerley,0
Appalachian State - Trey Ford,0
Stephen F. Austin - Jovan Grujic,0
Stephen F. Austin - Edward Ruiz,0
St. Francis (PA) - Jordan Forehand,0
Texas State - Akiem Daschner,0
Stony Brook - Hassan Ceesay,0
Mt. St. Marys - Brandon Leftwich,0
North Texas - Shakeem Alcindor,0
Oklahoma State - Dee Mitchell,0
Oklahoma State - Gabe Simpson,0
Kansas State - Nigel Shadd,0
Oklahoma State - JK Hadlock,0
The Citadel - Derek Webster Jr.,0
Abilene Christian - Kolton Kohl,0
UAB - Wil Bathurst,0
Utah Valley - Richard Harward,0
Vermont - Isaiah Mall,0
West Virginia - Andrew Gordon,0
West Virginia - Trey Doomes,0
Wyoming - Haize Fornstrom,0
Bucknell - Jordan Sechan,0
Siena - Paulo Morastoni,0
Monmouth - Trevon Gross Jr.,0
Arkansas-Pine Bluff - missed Jumper.,0
UMass - Randall West,0
Indiana - Race Thompson,0
Houston Baptist - Jr Andre Charles,0
Indiana State - Daniel Huenermann,0
Loyola-Chicago - Lucas Williamson,0
UNC Asheville - Stephen Edoka,0
Bradley - Peter Hanley,0
Oregon - Luke Osborn,0
CSU Fullerton - Sammy Jones,0
Little Rock - Damir Hadzic,0
Little Rock - Kris Bankston,0
Nebraska - Amir Harris,0
Nebraska - Johnny Trueblood,0
Northern Kentucky - Adrian Nelson,0
St. Francis (PA) - Ramiir Dixon-Conover,0
Troy - Atakan Sahinkaya,0
Western Kentucky - Moustapha Diagne,0
Hampton - Devon Oakley,0
North Dakota - Carter Brooks,0
